date_time,town,title,price,beds,sqft,url
2022-07-06 16:37, (TriBeCa),OPEN VIEWS / HIGH CEILINGS / GYM / CONCIERGE / THREE OUTDOOR SPACES /,7750,2,1132.0,https://newyork.craigslist.org/mnh/apa/d/new-york-open-views-high-ceilings-gym/7505558718.html
2022-07-06 16:37, (Bed Stuy),Huge right next to JMZ trains!,3495,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-right-next-to-jmz-trains/7505558332.html
2022-07-06 16:30, (Sunnyside/Woodside),"TREE LINED, QUIET, BREEZY SUNNY STUDIO - SPACIOUS AND BRIGHT",1600,,,https://newyork.craigslist.org/que/apa/d/sunnyside-tree-lined-quiet-breezy-sunny/7505555006.html
2022-07-06 16:27, (WILLIAMSBURG right @ L train JEFFERSON STOP_________________),____LIVE WORK LOFT____High Ceiling's_______Laundry______Roof Aceess___,2000,1,500.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-live-work-lofthigh/7505553533.html
2022-07-06 16:27, (Upper East Side),large 2BR/1B Primary Midtown East Location WITH DOORMAN,5000,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-large-2br-1b-primary-midtown/7505553457.html
2022-07-06 16:27, (Bushwick),"Laundry, Gym, Everything you need!",3500,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-laundry-gym-everything-you-need/7505553359.html
2022-07-06 16:24, (Williamsburg),Amazing and Spacious 6 bed 2 bath duplex available in luxury Williamsb,9200,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-amazing-and-spacious-bed-bath/7505551928.html
2022-07-06 16:18, (Cobble Hill),Affordable & Bright Large 5-rooms - Home Office - Cobble Hill,3500,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-affordable-bright-large-rooms/7505549215.html
2022-07-06 16:13, (Upper West Side),1 Bed 1 Bath in Manhattan - EP7c,3971,1,504.0,https://newyork.craigslist.org/mnh/apa/d/new-york-bed-bath-in-manhattan-ep7c/7505546714.html
2022-07-06 16:12, (Midtown West),1 Bed 1 Bath in Manhattan - B3Wa,4200,1,700.0,https://newyork.craigslist.org/mnh/apa/d/new-york-bed-bath-in-manhattan-b3wa/7505546303.html
2022-07-06 16:12, (Upper West Side),1 Bed 1 Bath in Manhattan - E1Ra,3881,1,433.0,https://newyork.craigslist.org/mnh/apa/d/new-york-bed-bath-in-manhattan-e1ra/7505545976.html
2022-07-06 16:11, (Upper West Side),1 Bed 1 Bath in Manhattan - EPC4,4107,1,612.0,https://newyork.craigslist.org/mnh/apa/d/new-york-bed-bath-in-manhattan-epc4/7505545659.html
2022-07-06 16:11, (Stuyvesant Heights),"Dishwasher, Laundry and Central A/C! Amazing deal!",3800,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-dishwasher-laundry-and-central/7505545514.html
2022-07-06 16:09," (Upper West Side,)",1 Bed 1 Bath in Manhattan - B2Wa,4250,1,700.0,https://newyork.craigslist.org/mnh/apa/d/new-york-bed-bath-in-manhattan-b2wa/7505544815.html
2022-07-06 16:07, (Brighton beach),3 bedroom house for,3000,3,1000.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-house-for/7505543396.html
2022-07-06 16:06, (Elmhurst),Great studio just for you,1475,,,https://newyork.craigslist.org/que/apa/d/jackson-heights-great-studio-just-for/7505542843.html
2022-07-06 16:02, (Sheepshead bay/ Manhattan beach),"Luxury condo apartment for rent! parking, elevator,gym w/d in unit",3950,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-luxury-condo-apartment-for/7505541159.html
2022-07-06 16:01, (Bed Stuy - Clinton Hill   Close to Pratt Institute),"Brand New, large 3 bed 2 bath with private outdoor space no fee",4950,3,1107.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-large-bed-bath-with/7505540710.html
2022-07-06 16:01, (Kips Bay),"Unique Duplex- One Bedroom + HomeOffice/Den, Two Full Baths in Kips Ba",3995,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-unique-duplex-one-bedroom/7505540672.html
2022-07-06 16:01, (East Williamsburg/Bushwick),"Renovated, 4 bed 1.5 bath, dishwasher, no broker fee available now",4950,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-renovated-bed-15-bath/7505540478.html
2022-07-06 16:01, (prospect park south/ditmas park),Beautiful large studio in prospect park south - Laundry/elevator,1795,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-large-studio-in/7505540374.html
2022-07-06 15:55, (Crown Heights),No Fee Right on Franklin Av!! Available immediately,2900,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-right-on-franklin-av/7505537411.html
2022-07-06 15:55, (South Richmond Hill),Huge 1 bedroom,1550,1,,https://newyork.craigslist.org/que/apa/d/south-richmond-hill-huge-bedroom/7505537169.html
2022-07-06 15:53, (Bushwick M/L),Great Location~3Bed1Bath~Very Sunny~Laundry~Pets OK~,3295,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-great-location3bed1bathvery/7505536151.html
2022-07-06 15:51, (Midtown West),APT'S A GEM-MINT(GIGANTC)STUDIO-ELV/LDRY-DW-FTBL FIELD LIV RM.CNTRL PK,2900,,,https://newyork.craigslist.org/mnh/apa/d/new-york-apts-gem-mintgigantcstudio-elv/7505535201.html
2022-07-06 15:50, (Stamford),A cozy place for you and your pets to call home. Pet friendly!,1709,,529.0,https://newyork.craigslist.org/fct/apa/d/stamford-cozy-place-for-you-and-your/7505534812.html
2022-07-06 15:43, (Greenwich),3 Bedroom For Rent,3000,3,910.0,https://newyork.craigslist.org/fct/apa/d/greenwich-bedroom-for-rent/7505531671.html
2022-07-06 15:40, (Fairfield),1 bedroom close to downtown,2000,1,,https://newyork.craigslist.org/fct/apa/d/southport-bedroom-close-to-downtown/7505529766.html
2022-07-06 15:36, (Williamsburg),AUGUST 1 move jn Spacious 6 bed 2 bath apt in Williamsburg **NO BROKER FEE**,9200,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-august-move-jn-spacious-bed/7505528176.html
2022-07-06 15:35, (Turtle Bay),Sun filled One Bedroom in Turtle Bay,4350,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-sun-filled-one-bedroom-in/7505527332.html
2022-07-06 15:28, (Bushwick),*NO FEE* 2.5 Garden Duplex w/ Huge Private Backyard!! PRIME Bushwick!,3750,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-25-garden-duplex-huge/7505523708.html
2022-07-06 15:28, (Bushwick),*NO FEE* Garden Duplex w/ Huge Private Backyard!! PRIME Bushwick!!,3750,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-garden-duplex-huge/7505523589.html
2022-07-06 15:28, (Prospect Heights / Brooklyn/ Downtown Brooklyn),No Brokers Fee* Brand New Luxury 1 Bed 1 Bath in Prospect Heights,4550,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-brokers-fee-brand-new/7505523590.html
2022-07-06 15:24, (Midtown East),Spacious 1 bedroom with stainless steel appliances! Pool in building!,5125,1,500.0,https://newyork.craigslist.org/mnh/apa/d/new-york-spacious-bedroom-with/7505521907.html
2022-07-06 15:24, (Ridgewood),Sunny DUPLEX with 2 full bathrooms!,4100,3,,https://newyork.craigslist.org/brk/apa/d/ridgewood-sunny-duplex-with-full/7505521674.html
2022-07-06 15:24, (Financial District),"Dont Be Shy, You Know You Wanna Click Me",3300,,,https://newyork.craigslist.org/mnh/apa/d/new-york-dont-be-shy-you-know-you-wanna/7505521560.html
2022-07-06 15:21, (fresh meadows),**APARTMENT FOR RENT IN FRESH MEADOWS**,1500,1,,https://newyork.craigslist.org/que/apa/d/fresh-meadows-apartment-for-rent-in/7505520229.html
2022-07-06 15:19, (Nolita / Bowery),Gorgeous Studio Apartment located near Tompkins Square Park,2275,,,https://newyork.craigslist.org/mnh/apa/d/new-york-gorgeous-studio-apartment/7505519238.html
2022-07-06 15:14," (__""L"" __""J & M"" __""G""__  STOPS_____________)",___LOFTS !!__LOFTS__IN WILLIAMSBURG_E. WILLIAMS._GREENPOINT__NO FEE___,3999,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-lofts-loftsin-williamsburge/7505516305.html
2022-07-06 15:05, (Ridgewod),"Bike Room, Fitness Center, Gym, Outdoor Spaces, Roof Deck",2700,1,,https://newyork.craigslist.org/brk/apa/d/ridgewood-bike-room-fitness-center-gym/7505511519.html
2022-07-06 15:03, (East Harlem),Apartment Available for Rent,1850,1,500.0,https://newyork.craigslist.org/mnh/apa/d/new-york-apartment-available-for-rent/7505510463.html
2022-07-06 15:01, (Midtown East),Luxury Midtown East 2BD/2BA w/ Balcony & Top Tier Amenities!,6695,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-luxury-midtown-east-2bd-2ba/7505509746.html
2022-07-06 14:58, (Ridgewood),Sunny and Spacious Ridgewood 1 bed! NO FEE!,2700,1,,https://newyork.craigslist.org/brk/apa/d/ridgewood-sunny-and-spacious-ridgewood/7505508112.html
2022-07-06 14:57, (Financial District),** Can't Miss This 4th Of July Special 😃**,3444,2,800.0,https://newyork.craigslist.org/mnh/apa/d/new-york-cant-miss-this-4th-of-july/7505507521.html
2022-07-06 14:56, (Midtown East),Spacious 2 bedroom with stainless steel appliances!  Pool in building!,6820,2,875.0,https://newyork.craigslist.org/mnh/apa/d/new-york-spacious-bedroom-with/7505507176.html
2022-07-06 14:56, (Stamford),"For the best location in Stamford, look no further!",2639,3,1128.0,https://newyork.craigslist.org/fct/apa/d/stamford-for-the-best-location-in/7505506857.html
2022-07-06 14:55, (Financial District),**“The Ritz Carlton” of Luxury Apartment Living! Steps From Seaport**,3295,1,600.0,https://newyork.craigslist.org/mnh/apa/d/new-york-the-ritz-carlton-of-luxury/7505506320.html
2022-07-06 14:55, (Longwood - South Bronx),Walk Up Nice 2 Bedroom Apartment for Rent,1700,2,,https://newyork.craigslist.org/brx/apa/d/bronx-walk-up-nice-bedroom-apartment/7505506288.html
2022-07-06 14:55, (Park Slope),Sunny Terrific 2BR - Best Park Block - W/D in Unit - NO FEE!,3795,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-sunny-terrific-2br-best-park/7505506194.html
2022-07-06 14:54, (Financial District),**PRIVACY WITH MILLION DOLLAR VIEWS**,3600,1,650.0,https://newyork.craigslist.org/mnh/apa/d/new-york-privacy-with-million-dollar/7505505688.html
2022-07-06 14:53, (Flatbush),BEAUTIFUL 2 beds Apartment | NO FEE,2450,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-beds-apartment-no-fee/7505505378.html
2022-07-06 14:52, (Financial District),Brand New Updates W/ Breathtaking Water Views On The Top Floor!,4200,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-brand-new-updates-breathtaking/7505504737.html
2022-07-06 14:51, (Nolita / Bowery),LOVELY 1Bedroom Apartment Located in NOLITA,2650,,,https://newyork.craigslist.org/mnh/apa/d/new-york-lovely-1bedroom-apartment/7505504433.html
2022-07-06 14:51, (FOREST HILLS),** LAVISH STUDIO W/ SEPARATE EAT IN KITCHEN IN PRIME FOREST HILLS**,1750,,,https://newyork.craigslist.org/que/apa/d/rego-park-lavish-studio-separate-eat-in/7505504305.html
2022-07-06 14:50, (Far Rockaway),FAR ROCKAWAY~NO FEE!~ALL NEW RENOVATIONS~PRIME LOCATION~DRIVEWAY PARKI,3000,3,,https://newyork.craigslist.org/que/apa/d/arverne-far-rockawayno-feeall-new/7505503775.html
2022-07-06 14:48, (PARK SLOPE),**GORGEOUS 2 BED/ 2 BATH IN PARK SLOPE**,2750,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-bed-bath-in-park-slope/7505503018.html
2022-07-06 14:44, (Crown Heights),Beautiful floors- Dishwasher- Lots of light,2450,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-floors-dishwasher/7505500791.html
2022-07-06 14:44, (Bushwick),"Large, Sunny, IN UNIT Washer/Dryer, great deal!",2950,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-large-sunny-in-unit-washer/7505500707.html
2022-07-06 14:43, (Financial District),Dont Miss Out! This Will Be Gone Before You Can Blink!,3100,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-dont-miss-out-this-will-be/7505500064.html
2022-07-06 14:39, (Kensington/ditmars),***Prime location*** 2Bed1Bath~Pets OK~,2595,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-prime-location-2bed1bathpets-ok/7505498140.html
2022-07-06 14:26, (Midtown West),2 BEDROOM WITH LAUNDRY WALK IN CLOSET AND MORE!,6029,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-bedroom-with-laundry-walk-in/7505490951.html
2022-07-06 14:20, (Brooklyn),AMAZING 2 BED 2 BATH IN PRIME BEDSTUY!! ROOF DECK & LAUNDRY!! NO FEE,2900,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-amazing-bed-bath-in-prime/7505487726.html
2022-07-06 14:10, (Crown Heights),Amazing deal on a 1 bed near Brower Park!,2150,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-amazing-deal-on-1-bed-near/7505481802.html
2022-07-06 14:10, (Brooklyn),Loft 2 Bed Unique Listing,4400,2,1100.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-loft-bed-unique-listing/7505481660.html
2022-07-06 14:07, (Chelsea),"Excellent value! Large 1br, great views, great light",3500,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-excellent-value-large-1br/7505480057.html
2022-07-06 14:04, (Financial District),Spacious One Bedroom With PRIVATE TERRACE!!!,4595,,,https://newyork.craigslist.org/mnh/apa/d/new-york-spacious-one-bedroom-with/7505478488.html
2022-07-06 14:03, (Lower East Side),Renovated 1BR  Nearby NYU,2595,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-renovated-1br-nearby-nyu/7505478244.html
2022-07-06 14:03, (College Point),"Large,Heat Incl,Wood Fl,Good Condition,Near Spa Castle*Hablo Español",2200,2,,https://newyork.craigslist.org/que/apa/d/college-point-largeheat-inclwood-flgood/7505478042.html
2022-07-06 14:02, (Midtown West),GUTTED MIDTOWN WEST 3 BED/ 2 BATH LOFT___W/D IN UNIT - GREAT FIND!,4890,3,900.0,https://newyork.craigslist.org/mnh/apa/d/new-york-gutted-midtown-west-bed-bath/7505477288.html
2022-07-06 14:02, (Ditmas Park),Brand new 2br Flatbush/Ditmas PRIME location laundry dishwasher RARE!!,2450,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-2br-flatbush-ditmas/7505477204.html
2022-07-06 14:00, (Prospect Lefferts Garden),GORGEOUS 2 BED 2 BATH IN STUNNING APT w/ GYM @ PROSPECT PARK!! NO FEE,3550,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-bed-bath-in-stunning/7505476180.html
2022-07-06 13:59, (CLINTON HILL),**GORGEOUS 2 BED / 1 BATH IN CLINTON HILL**,5000,2,,https://newyork.craigslist.org/brk/apa/d/pelham-gorgeous-bed-bath-in-clinton-hill/7505475911.html
2022-07-06 13:57, (Brooklyn),HUGE STUDIO LOFT IN WILLIAMSBURG (ALL UTILITIES INCLUDED),6000,,1500.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-studio-loft-in/7505474498.html
2022-07-06 13:56, (WILLIAMSBURG),6 BEDROOM 6.5 BATHROOM PENTHOUSE IN WILLIAMSBURG **OUTDOOR SPACE**,10500,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-65-bathroom-penthouse/7505474299.html
2022-07-06 13:56, (Bushwick),Lots of Light -Dishwasher/ Laundry in unit,2950,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-lots-of-light-dishwasher/7505473930.html
2022-07-06 13:53, (Bushwick),MASSIVE 3 BEDROOM WITH PRIVATE BALCONY IN PRIME BUSHWICK*NO FEE*,3700,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-bedroom-with-private/7505472218.html
2022-07-06 13:52, (Williamsburg),►►3 BEDROOM 1.5 BATH IN PRIME WILLIAMSBURG NEXT TO L TRAIN★NO FEE★,5200,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-15-bath-in-prime/7505471850.html
2022-07-06 13:52, (Bushwick),Private Backyard - 37 Wilson Ave,4000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-private-backyard-37-wilson-ave/7505471633.html
2022-07-06 13:51, (Williamsburg),BRAND NEW 2 BEDROOM 2 BATH IN PRIME WILLIAMSBURG NEXT TO L TRAIN★NO FEE,4200,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-bedroom-bath-in/7505471096.html
2022-07-06 13:50, (Williamsburg),►INSANE 6 BEDROOM 6.5 BATH PENTHOUSE DUPLEX★PRIVATE ROOFDECK★NO FEE,10200,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-insane-bedroom-65-bath/7505470789.html
2022-07-06 13:44, (Lower East Side),Charming Studio Nearby NYU,2650,,,https://newyork.craigslist.org/mnh/apa/d/new-york-charming-studio-nearby-nyu/7505467671.html
2022-07-06 13:41, (Rego Park),Specious 1 Bed - Large Kitchen with plenty of sunlight. Private Balcon,2200,1,,https://newyork.craigslist.org/que/apa/d/rego-park-specious-bed-large-kitchen/7505465872.html
2022-07-06 13:38, (Battery Park),"Gorgeous Large 2 Bed, 2 Bath or Flex 3 Bedroom with Ample closet space",8400,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-gorgeous-large-bed-bath-or/7505464178.html
2022-07-06 13:36, (Ridgewood),Spacious 3 bed 3 bath apt furnished in Ridgewood,4000,3,,https://newyork.craigslist.org/que/apa/d/brooklyn-spacious-bed-bath-apt/7505463060.html
2022-07-06 13:34, (brooklyn),Brand New 2 bedroom w/a private backyard in Prime Williamsburg,5308,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-bedroom-a-private/7505462319.html
2022-07-06 13:32, (BROOKLYN),BEAUTIFUL BRIGHTON BEACH UNITS,1799,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-brighton-beach-units/7505461266.html
2022-07-06 13:30, (Bushwick),Balcony Apt by Maria Hernandez Park!,4500,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-balcony-apt-by-maria-hernandez/7505459909.html
2022-07-06 13:30, (Staten Island),NO FEE RENTAL UNIT - GARDEN APARTMENTS,1875,3,,https://newyork.craigslist.org/stn/apa/d/staten-island-no-fee-rental-unit-garden/7505459856.html
2022-07-06 13:28, (BROOKLYN),BEAUTIFUL BRIGHTON BEACH UNITS,2299,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-brighton-beach-units/7505458586.html
2022-07-06 13:27, (Financial District),STUDIO WITH W/D AND WALK IN CLOSET IN FINANCIAL DISTRICT,3770,,,https://newyork.craigslist.org/mnh/apa/d/new-york-studio-with-d-and-walk-in/7505457973.html
2022-07-06 13:26, (Upper East Side),"""LIVE IT UP NYC STYLE!"" SPECTACULAR GIGANTIC 1BR-DM/ELEV/LNDRY/GYM-DW",4000,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-live-it-up-nyc-style/7505457593.html
2022-07-06 13:26, (Briarwood / Kew Gardens / Forest Hills / Rego Park),Stainless ( King 1 Bed ) By E/F Trains W/ Elevator/Laundry,2025,1,,https://newyork.craigslist.org/que/apa/d/jamaica-stainless-king-bed-by-f-trains/7505457219.html
2022-07-06 13:25, (Murray Hill),"""LIVING GOOD!"" MINT GIGANTC 1BR-ELEV/LDRY-FTBL FIELD SZ LIVNG RM-SS-DW",3250,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-living-good-mint-gigantc-1br/7505456655.html
2022-07-06 13:24, (GLENDALE),ENJOY A SPACIOUS 2 BED W/ ALL UTILITIES INCLUDED!,2095,2,,https://newyork.craigslist.org/que/apa/d/ridgewood-enjoy-spacious-bed-all/7505456558.html
2022-07-06 13:24, (Briarwood / Kew Gardens / Forest Hills / Rego Park),"JUMBO ( King 1 Bed ) By E/F Trains W/ Elevator/Laundry, Pets Ok",2025,1,1000.0,https://newyork.craigslist.org/que/apa/d/jamaica-jumbo-king-bed-by-f-trains/7505456254.html
2022-07-06 13:23, (GLENDALE),ALL UTILITIES INCLUDED IN THE RENT!,1650,1,,https://newyork.craigslist.org/que/apa/d/ridgewood-all-utilities-included-in-the/7505456062.html
2022-07-06 13:23, (East Village),"""THE NY EXPERIENCE” GOLD STANDRD STUDIO LOFT-LUX DM/ELV/LDRY-SEP KI-DW",3750,,,https://newyork.craigslist.org/mnh/apa/d/new-york-the-ny-experience-gold-standrd/7505455878.html
2022-07-06 13:22, (BRIDGEPORT),COZY REMODELED SUNNY 1BR 1ST FLOOR NORTH END BPT APT,1525,1,550.0,https://newyork.craigslist.org/fct/apa/d/bridgeport-cozy-remodeled-sunny-1br-1st/7505455473.html
2022-07-06 13:21, (Sheepshead bay),1 bedroom 1 bath fully renovated sheepshead bay East 11 st,1700,1,1000.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-bath-fully-renovated/7505454783.html
2022-07-06 13:19, (BED STUY/JGMZ TRAINS),*BED STUY * 3BR 2BA HIGH END MASSVIE * * GJMZ TRAINS*AUG1,2895,3,1000.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-stuy-3br-2ba-high-end/7505453509.html
2022-07-06 13:19, (East Harlem),Beautiful one bedroom! Actual photos!,1825,1,600.0,https://newyork.craigslist.org/mnh/apa/d/new-york-beautiful-one-bedroom-actual/7505453447.html
2022-07-06 13:16, (Williamsburg),1.5 bed with Heat and Hot water included available!,2850,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-15-bed-with-heat-and-hot-water/7505452088.html
2022-07-06 13:15, (Fort Greene),Beautiful and sunny 1 bed in prime Fort Greene,3300,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-and-sunny-bed-in/7505451635.html
2022-07-06 13:12, (prospect heights),Beautiful studio with tons of sunlight and W/D in unit!,2600,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-studio-with-tons-of/7505449932.html
2022-07-06 13:10, (BED STUY /JMZG TRAINS),* BED STUY * 3BR 3BA  MASSIVE DPLX YARD *BY THE GJMZ TRAINS,3495,3,1500.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-stuy-3br-3ba-massive-dplx/7505448617.html
2022-07-06 13:10, (Bedstuy),3 Bed 1.5 private backyard,3900,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-15-private-backyard/7505448591.html
2022-07-06 13:07, (Prospect heights),Two bed duplex with private backyard and W/D in prime prospect height!,4225,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-two-bed-duplex-with-private/7505446918.html
