date_time,town,title,price,beds,sqft,url
2022-07-12 15:42, (Scottsdale),Come home to Desert Horizon Apartment Homes! 2 Bed / 2 Bath available!,1750,2,958.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-come-home-to-desert-horizon/7508042726.html
2022-07-12 15:42, (Central Phoenix),"4-6 Weeks FREE, New, Gas Cooking, State Of The Art Fitness Center",1776,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-6-weeks-free-new-gas-cooking/7497873513.html
2022-07-12 15:42, (east valley),"Picnic area with BBQ grills, Clubhouse with Free Wi-Fi, Ceiling fan",2250,3,1253.0,https://phoenix.craigslist.org/evl/apa/d/tempe-picnic-area-with-bbq-grills/7508042679.html
2022-07-12 15:42," (Central Phoenix, June move in, two bedrooms also available)","Garage parking, Zen garden and lush landscaping, Gourmet Kitchens",1650,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-garage-parking-zen-garden-and/7502401687.html
2022-07-12 15:42," (8650 W Peoria Ave, Peoria, AZ)","Ceiling Fan, BBQ/Picnic Area Adjacent to Central Rec, Wall Accents",1308,1,695.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-ceiling-fan-bbq-picnic-area/7508042639.html
2022-07-12 15:42," (Gilbert, Hidden Treasure, Ask about $800 off 2nd month)","9' Ceilings, Plank Flooring, Resort Inspired Pool/Spa",1999,2,,https://phoenix.craigslist.org/evl/apa/d/gilbert-ceilings-plank-flooring-resort/7496077038.html
2022-07-12 15:42," (9680 W Olive Ave, Peoria, AZ)","Washer & Dryer in Every Home, Cable Ready, Spa",2319,3,1000.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-washer-dryer-in-every-home-cable/7505575786.html
2022-07-12 15:42, (Queen Creek),LOW COST!! short term rentals for real estate clients,500,1,1500.0,https://phoenix.craigslist.org/evl/apa/d/queen-creek-low-cost-short-term-rentals/7508042589.html
2022-07-12 15:42, (Phoenix),$399 total move-in until7/20 don't miss out,1500,2,875.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-399-total-move-in-until7-20/7508042575.html
2022-07-12 15:41, (east valley),"Easy Online Rent Payments, Covered Parking Available, Fitness Center",1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-easy-online-rent-payments-covered/7499859737.html
2022-07-12 15:41, (Phoenix),SUMMER SIZZLED UP GREAT DEALS AT ARBOR CREEK!,1450,1,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-summer-sizzled-up-great-deals/7508042371.html
2022-07-12 15:41, (Chandler),Two Bed Two Bath available NOW!,1904,2,1171.0,https://phoenix.craigslist.org/evl/apa/d/chandler-two-bed-two-bath-available-now/7508042333.html
2022-07-12 15:41, (east valley),"Fitness Center, Ceramic Tiled Baths, Refrigerator",1385,1,720.0,https://phoenix.craigslist.org/evl/apa/d/tempe-fitness-center-ceramic-tiled/7508042162.html
2022-07-12 15:41," (Tempe, near everything! Quick Move-ins available)","BBQ areas, dog park with agility, harwood inspired flooring",1849,2,,https://phoenix.craigslist.org/evl/apa/d/tempe-bbq-areas-dog-park-with-agility/7505450674.html
2022-07-12 15:41, (Tempe Town Lake),"Loft Unit, Lakeside Resort Style Living, Private Patio",1899,1,,https://phoenix.craigslist.org/evl/apa/d/tempe-loft-unit-lakeside-resort-style/7508042094.html
2022-07-12 15:40, (central/south phx),"2bd 2ba, Controlled-entry access, Phoenix AZ",1984,2,1212.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-2bd-2ba-controlled-entry-access/7499831495.html
2022-07-12 15:40, (2702 West Yorkshire Drive Phoenix),Includes Utilities!!,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-includes-utilities/7507110149.html
2022-07-12 15:40," (Scottsdale (Lush McCormick Ranch), Garage Options)","Walk on the green belt next to the golf course, to shops and dining",1822,1,942.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-walk-on-the-green-belt-next/7508041895.html
2022-07-12 15:40, (Mesa),"952 sqft 2 bd, 2 ba ready to lease! Come on over and check us out!",1725,2,952.0,https://phoenix.craigslist.org/evl/apa/d/tempe-952-sqft-bd-ba-ready-to-lease/7508041776.html
2022-07-12 15:40," (Off I-17/North Valley, Phoenix)","Resort Inspired Apartment Homes, A great place to call home",1944,2,,https://phoenix.craigslist.org/nph/apa/d/resort-inspired-apartment-homes-great/7501895006.html
2022-07-12 15:40, (Tempe),"Large Closets, Movie Theater, Resort Inspired Pool/Spa",1739,2,,https://phoenix.craigslist.org/evl/apa/d/tempe-large-closets-movie-theater/7503243506.html
2022-07-12 15:40," (Downtown Phoenix, Live and Work Spaces available)","Grand Opening Mid-June, offering one month free, 12 month lease",1799,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-grand-opening-mid-june-offering/7508041677.html
2022-07-12 15:39, (Phoenix),COME GET APPROVED TODAY!!!!!!!!,1450,1,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-come-get-approved-today/7508041542.html
2022-07-12 15:39, (EAST VALLEY AZ),I HAVE YOUR NEXT APARTMENT,1800,2,890.0,https://phoenix.craigslist.org/evl/apa/d/tempe-have-your-next-apartment/7508041389.html
2022-07-12 15:39, (2702 West Yorkshire Drive; Phoenix),No Credit Check,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-credit-check/7507996573.html
2022-07-12 15:38, (Alta Mesa Master Plan Community),"Detached Garage*, Soothing Spa/Hot Tubs, Guest Parking",1995,2,1048.0,https://phoenix.craigslist.org/evl/apa/d/mesa-detached-garage-soothing-spa-hot/7508041199.html
2022-07-12 15:37, (Phoenix),Arbor Creek Apartments Wants You To Come Join Our Family!!!,1450,1,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-arbor-creek-apartments-wants/7508040927.html
2022-07-12 15:37, (Scottsdale),"Wonderful 1110 sqft, 3 bed, 2 bath floorplan at Desert Horizon Apartment Homes",2160,3,1110.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-wonderful-1110-sqft-bed-bath/7508040906.html
2022-07-12 15:37, (10 Minute Drive to Dreamy Draw Recreation Area),WE LOVE OUR PETS!! Great Community for Animal-Lovers!,1225,1,557.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-we-love-our-pets-great/7508040803.html
2022-07-12 15:36, (Chandler),Close to major transit and buslines! Great location for commuters,1985,2,988.0,https://phoenix.craigslist.org/evl/apa/d/chandler-close-to-major-transit-and/7508040584.html
2022-07-12 15:36, (Mesa),Comfortable 2 bed 2 bath with private washer and dryer,1500,2,1100.0,https://phoenix.craigslist.org/evl/apa/d/mesa-comfortable-bed-bath-with-private/7508040580.html
2022-07-12 15:36," (220 W Bell Rd Phoenix, AZ)",Hurry In & See Why Everyone Loves Cyprus,1590,2,1006.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-hurry-in-see-why-everyone-loves/7508037910.html
2022-07-12 15:36, (central/south phx),"Wood -style flooring, Secure Bike Room, Spanish Speaking Staff",1125,,350.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-wood-style-flooring-secure-bike/7508040383.html
2022-07-12 15:36, (east valley),"Convention Kitchen, Flexible Lease Terms Available",1800,2,919.0,https://phoenix.craigslist.org/evl/apa/d/mesa-convention-kitchen-flexible-lease/7508040239.html
2022-07-12 15:36, (phx north),"Car Port, COX Cable/Internet Bundle (Call for price), Cable/Satellite",966,,438.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-car-port-cox-cable-internet/7502876546.html
2022-07-12 15:35, (east valley),"Sky Lounge, Refrigerator, Air Conditioner, Dog Park",1584,1,650.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-sky-lounge-refrigerator-air/7508040213.html
2022-07-12 15:35, (Phoenix),Move in TODAY! BELLRIDGE APARTMENTS,1025,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-move-in-today-bellridge/7508040162.html
2022-07-12 15:35, (2702 West Yorkshire Drive Phoenix),Conveniently located off the 101 and the I-17,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-conveniently-located-off-the/7507111759.html
2022-07-12 15:35, (Phoenix),Casa Mia Small Quiet Gated Community All Utilities Included,1450,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-casa-mia-small-quiet-gated/7508039950.html
2022-07-12 15:35, (central/south phx),"2bd 2ba, Barbecue pavilion and picnic area, Courtesy patrol",1865,2,1003.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-2bd-2ba-barbecue-pavilion-and/7497293352.html
2022-07-12 15:35, (Phoenix),PRIMER MES DE RENTA 1/2 DE PRECIO!!!!!!,1400,2,,https://phoenix.craigslist.org/nph/apa/d/phoenix-primer-mes-de-renta-2-de-precio/7502440861.html
2022-07-12 15:34, (west valley),"Dishwasher, Microwave, High Speed Internet Access, Cable Ready",1500,2,600.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-dishwasher-microwave-high-speed/7508039841.html
2022-07-12 15:34, (Phoenix),You'll love living in your spacious new 2 bed / 840 sq ft townhome,1088,2,840.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-youll-love-living-in-your/7508039831.html
2022-07-12 15:34," (5750 N 59th Ave, Glendale, AZ)",Not Many 2 Bedrooms Left! Apply Today!,1489,2,900.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-not-many-bedrooms-left-apply/7504061009.html
2022-07-12 15:34, (Chandler),LOW COST!! short term rentals for real estate clients,500,1,1500.0,https://phoenix.craigslist.org/evl/apa/d/chandler-low-cost-short-term-rentals/7508035402.html
2022-07-12 15:34, (2625 E Camelback Road),Blending Relaxation & Sophistication to Create the Ideal Place.,2204,1,735.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-blending-relaxation/7508039758.html
2022-07-12 15:34, (Phoenix),LOS ROBLES *LOOK*LOVE*LEASE* ALL UTILITIES INCLUDED,1100,,,https://phoenix.craigslist.org/nph/apa/d/phoenix-los-robles-looklovelease-all/7508039754.html
2022-07-12 15:34, (Phoenix),Arbor Creek Apartments All Utilities Included!,1200,,,https://phoenix.craigslist.org/nph/apa/d/phoenix-arbor-creek-apartments-all/7508039638.html
2022-07-12 15:34, (Tempe),SANTA FE COURT*LOOK*LOVE*LEASE* ALL UTILITIES INCLUDED!!,1450,1,,https://phoenix.craigslist.org/evl/apa/d/tempe-santa-fe-courtlooklovelease-all/7508039508.html
2022-07-12 15:33, (east valley),"Spa with Ramada, Two resort style Swimming Pools",1905,1,745.0,https://phoenix.craigslist.org/evl/apa/d/chandler-spa-with-ramada-two-resort/7508039418.html
2022-07-12 15:33, (east valley),"Clubhouse with Free Wi-Fi, Ceiling fan, Walk-in Closets",2000,2,1167.0,https://phoenix.craigslist.org/evl/apa/d/tempe-clubhouse-with-free-wi-fi-ceiling/7508039305.html
2022-07-12 15:33," (5740 N 59th Ave, Glendale, AZ)",Only 1 one bedroom left for immediate move  in! Come check us out!,1212,1,676.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-only-one-bedroom-left-for/7508030679.html
2022-07-12 15:32, (Scottsdale),2 Bedrooms 2 Bath Apartment,2089,2,1038.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-bedrooms-bath-apartment/7508039010.html
